# X,Y,Z,B0,Bx,By,Bz
4.000000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,4.567050404576432354e-02
-4.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,4.561481473429587763e-02
-3.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,4.562149222863370185e-02
3.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,4.564297431944942113e-02
4.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,4.566370541134275735e-02
-3.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,4.562635164686941469e-02
-3.000000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,4.561864845023202303e-02
3.000000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,4.561034967700795806e-02
3.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,4.563116929109829745e-02
-3.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,4.561684560223656232e-02
-2.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,4.559534399789514497e-02
2.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,4.556927591612532080e-02
3.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,4.559023222033816575e-02
-2.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,4.555021033619827131e-02
-1.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,4.553162153513045513e-02
-1.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,4.551894859845719704e-02
-5.000000000000000000e+00,4.500000000000000000e+01,0.000000000000000000e+00,4.551052245085375481e-02
5.000000000000000000e+00,4.500000000000000000e+01,0.000000000000000000e+00,4.550320518694234151e-02
1.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,4.550453364791187671e-02
1.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,4.551011536434999144e-02
2.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,4.552094856304098047e-02
0.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,4.545806915924235914e-02
-2.000000000000000000e+01,-4.500000000000000000e+01,5.000000000000000000e+00,4.560184390181259290e-02
-1.500000000000000000e+01,-4.500000000000000000e+01,5.000000000000000000e+00,4.559971457309738851e-02
-1.000000000000000000e+01,-4.500000000000000000e+01,5.000000000000000000e+00,4.560284098417666937e-02
-5.000000000000000000e+00,-4.500000000000000000e+01,5.000000000000000000e+00,4.560638530968511017e-02
0.000000000000000000e+00,-4.500000000000000000e+01,5.000000000000000000e+00,4.560737720331955319e-02
5.000000000000000000e+00,-4.500000000000000000e+01,5.000000000000000000e+00,4.560346652222748570e-02
1.000000000000000000e+01,-4.500000000000000000e+01,5.000000000000000000e+00,4.559231491552295096e-02
1.500000000000000000e+01,-4.500000000000000000e+01,5.000000000000000000e+00,4.557236512006759832e-02
2.000000000000000000e+01,-4.500000000000000000e+01,5.000000000000000000e+00,4.554423982855128339e-02
-2.500000000000000000e+01,-4.000000000000000000e+01,5.000000000000000000e+00,4.563578257584540582e-02
2.500000000000000000e+01,-4.000000000000000000e+01,5.000000000000000000e+00,4.553419719873768451e-02
-3.500000000000000000e+01,-3.500000000000000000e+01,5.000000000000000000e+00,4.568373040454077466e-02
-3.000000000000000000e+01,-3.500000000000000000e+01,5.000000000000000000e+00,4.566268039419846964e-02
3.000000000000000000e+01,-3.500000000000000000e+01,5.000000000000000000e+00,4.553325803599671956e-02
3.500000000000000000e+01,-3.500000000000000000e+01,5.000000000000000000e+00,4.550513988431800771e-02
-3.500000000000000000e+01,-3.000000000000000000e+01,5.000000000000000000e+00,4.567849964857630118e-02
3.500000000000000000e+01,-3.000000000000000000e+01,5.000000000000000000e+00,4.554023736014787410e-02
-4.000000000000000000e+01,-2.500000000000000000e+01,5.000000000000000000e+00,4.567974365372078766e-02
4.000000000000000000e+01,-2.500000000000000000e+01,5.000000000000000000e+00,4.555070240991375419e-02
-4.500000000000000000e+01,-2.000000000000000000e+01,5.000000000000000000e+00,4.566200855048804796e-02
4.500000000000000000e+01,-2.000000000000000000e+01,5.000000000000000000e+00,4.555665950745848430e-02
-4.500000000000000000e+01,-1.500000000000000000e+01,5.000000000000000000e+00,4.565164650998802809e-02
4.500000000000000000e+01,-1.500000000000000000e+01,5.000000000000000000e+00,4.558592644803784871e-02
-4.500000000000000000e+01,-1.000000000000000000e+01,5.000000000000000000e+00,4.565162080791751453e-02
4.500000000000000000e+01,-1.000000000000000000e+01,5.000000000000000000e+00,4.561703845567297716e-02
-4.500000000000000000e+01,-5.000000000000000000e+00,5.000000000000000000e+00,4.565290738757411815e-02
4.500000000000000000e+01,-5.000000000000000000e+00,5.000000000000000000e+00,4.564468262267621507e-02
-4.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,4.564955635371889531e-02
4.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,4.566591937291178405e-02
-4.500000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,4.564060840252501944e-02
4.500000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,4.568131638617428658e-02
-4.500000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,4.562869758046837060e-02
4.500000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,4.569319950529152075e-02
-4.500000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+00,4.561694132062408397e-02
4.500000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+00,4.570269778900534763e-02
-4.500000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,4.560665506900720562e-02
4.500000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,4.570805256177658260e-02
-4.000000000000000000e+01,2.500000000000000000e+01,5.000000000000000000e+00,4.561550862359740888e-02
4.000000000000000000e+01,2.500000000000000000e+01,5.000000000000000000e+00,4.567895895421541369e-02
-3.500000000000000000e+01,3.000000000000000000e+01,5.000000000000000000e+00,4.562549321341941716e-02
3.500000000000000000e+01,3.000000000000000000e+01,5.000000000000000000e+00,4.564760748468535412e-02
-3.500000000000000000e+01,3.500000000000000000e+01,5.000000000000000000e+00,4.563003404551112946e-02
-3.000000000000000000e+01,3.500000000000000000e+01,5.000000000000000000e+00,4.562420843173819324e-02
3.000000000000000000e+01,3.500000000000000000e+01,5.000000000000000000e+00,4.561091960300290432e-02
3.500000000000000000e+01,3.500000000000000000e+01,5.000000000000000000e+00,4.563066099933054537e-02
-2.500000000000000000e+01,4.000000000000000000e+01,5.000000000000000000e+00,4.560136878178955994e-02
2.500000000000000000e+01,4.000000000000000000e+01,5.000000000000000000e+00,4.556549075827413114e-02
-2.000000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+00,4.555546144731809077e-02
-1.500000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+00,4.553562017931972461e-02
-1.000000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+00,4.552141498360801758e-02
-5.000000000000000000e+00,4.500000000000000000e+01,5.000000000000000000e+00,4.551131020652907783e-02
0.000000000000000000e+00,4.500000000000000000e+01,5.000000000000000000e+00,4.550440356253857704e-02
5.000000000000000000e+00,4.500000000000000000e+01,5.000000000000000000e+00,4.550051565035011236e-02
1.000000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+00,4.550008601023180360e-02
1.500000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+00,4.550382387990774269e-02
2.000000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+00,4.551260586918474266e-02
-1.500000000000000000e+01,-4.500000000000000000e+01,1.000000000000000000e+01,4.560030342666678699e-02
-1.000000000000000000e+01,-4.500000000000000000e+01,1.000000000000000000e+01,4.560670190564984627e-02
-5.000000000000000000e+00,-4.500000000000000000e+01,1.000000000000000000e+01,4.561168772326072013e-02
0.000000000000000000e+00,-4.500000000000000000e+01,1.000000000000000000e+01,4.561337145256962045e-02
5.000000000000000000e+00,-4.500000000000000000e+01,1.000000000000000000e+01,4.560988604609109154e-02
1.000000000000000000e+01,-4.500000000000000000e+01,1.000000000000000000e+01,4.559873845691306271e-02
1.500000000000000000e+01,-4.500000000000000000e+01,1.000000000000000000e+01,4.557776693791783934e-02
-2.500000000000000000e+01,-4.000000000000000000e+01,1.000000000000000000e+01,4.563297427679285229e-02
-2.000000000000000000e+01,-4.000000000000000000e+01,1.000000000000000000e+01,4.562803232244167645e-02
2.000000000000000000e+01,-4.000000000000000000e+01,1.000000000000000000e+01,4.557194840147953813e-02
2.500000000000000000e+01,-4.000000000000000000e+01,1.000000000000000000e+01,4.554211125118716452e-02
-3.000000000000000000e+01,-3.500000000000000000e+01,1.000000000000000000e+01,4.566243303402049702e-02
3.000000000000000000e+01,-3.500000000000000000e+01,1.000000000000000000e+01,4.554396863130900225e-02
-3.500000000000000000e+01,-3.000000000000000000e+01,1.000000000000000000e+01,4.568023297015010725e-02
3.500000000000000000e+01,-3.000000000000000000e+01,1.000000000000000000e+01,4.555140129231093765e-02
-4.000000000000000000e+01,-2.500000000000000000e+01,1.000000000000000000e+01,4.568377878023852784e-02
4.000000000000000000e+01,-2.500000000000000000e+01,1.000000000000000000e+01,4.556163576714850061e-02
-4.000000000000000000e+01,-2.000000000000000000e+01,1.000000000000000000e+01,4.567885155907764477e-02
4.000000000000000000e+01,-2.000000000000000000e+01,1.000000000000000000e+01,4.559473767199256899e-02
-4.500000000000000000e+01,-1.500000000000000000e+01,1.000000000000000000e+01,4.566344101082203677e-02
4.500000000000000000e+01,-1.500000000000000000e+01,1.000000000000000000e+01,4.560181442516687139e-02
-4.500000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,4.566518478814451942e-02
4.500000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,4.563595838503764490e-02
-4.500000000000000000e+01,-5.000000000000000000e+00,1.000000000000000000e+01,4.566586608661214741e-02
4.500000000000000000e+01,-5.000000000000000000e+00,1.000000000000000000e+01,4.566522684865466364e-02
-4.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,4.566075154759721005e-02
4.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,4.568713220924460611e-02
-4.500000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,4.564911554771276109e-02
4.500000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,4.570173491184345571e-02
-4.500000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,4.563345665218396241e-02
4.500000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,4.571057248434558240e-02
-4.500000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+01,4.561685529313389692e-02
4.500000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+01,4.571420162252522179e-02
-4.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+01,4.562712013812925127e-02
4.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+01,4.569711552220943190e-02
-4.000000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+01,4.561777875760560097e-02
4.000000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+01,4.568298907674778891e-02
-3.500000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,4.563118229290847455e-02
3.500000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,4.565016436721584109e-02
-3.000000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+01,4.563087663342275252e-02
3.000000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+01,4.561022191943470139e-02
-2.500000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,4.560854191162141968e-02
-2.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,4.559260688762118569e-02
2.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,4.555277933109543737e-02
2.500000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,4.556106711719164898e-02
-1.500000000000000000e+01,4.500000000000000000e+01,1.000000000000000000e+01,4.554410581298101030e-02
-1.000000000000000000e+01,4.500000000000000000e+01,1.000000000000000000e+01,4.552927581548703306e-02
-5.000000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+01,4.551779106541929687e-02
0.000000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+01,4.550907303971593598e-02
5.000000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+01,4.550302692450946401e-02
1.000000000000000000e+01,4.500000000000000000e+01,1.000000000000000000e+01,4.550002672751782273e-02
1.500000000000000000e+01,4.500000000000000000e+01,1.000000000000000000e+01,4.550046298401331374e-02
-1.500000000000000000e+01,-4.500000000000000000e+01,1.500000000000000000e+01,4.560816880793516770e-02
-1.000000000000000000e+01,-4.500000000000000000e+01,1.500000000000000000e+01,4.561632093746991606e-02
-5.000000000000000000e+00,-4.500000000000000000e+01,1.500000000000000000e+01,4.562158071977727436e-02
0.000000000000000000e+00,-4.500000000000000000e+01,1.500000000000000000e+01,4.562345906322750472e-02
5.000000000000000000e+00,-4.500000000000000000e+01,1.500000000000000000e+01,4.562072187232674852e-02
1.000000000000000000e+01,-4.500000000000000000e+01,1.500000000000000000e+01,4.561061208446041959e-02
1.500000000000000000e+01,-4.500000000000000000e+01,1.500000000000000000e+01,4.559014538971843666e-02
-2.500000000000000000e+01,-4.000000000000000000e+01,1.500000000000000000e+01,4.563831130338464465e-02
-2.000000000000000000e+01,-4.000000000000000000e+01,1.500000000000000000e+01,4.563748165369824888e-02
-1.500000000000000000e+01,-4.000000000000000000e+01,1.500000000000000000e+01,4.563807320657182337e-02
1.500000000000000000e+01,-4.000000000000000000e+01,1.500000000000000000e+01,4.561128327580749736e-02
2.000000000000000000e+01,-4.000000000000000000e+01,1.500000000000000000e+01,4.559004081003372594e-02
2.500000000000000000e+01,-4.000000000000000000e+01,1.500000000000000000e+01,4.556146941074058071e-02
-3.000000000000000000e+01,-3.500000000000000000e+01,1.500000000000000000e+01,4.566942386874656146e-02
-2.500000000000000000e+01,-3.500000000000000000e+01,1.500000000000000000e+01,4.566570399999442254e-02
2.500000000000000000e+01,-3.500000000000000000e+01,1.500000000000000000e+01,4.559517857611070785e-02
3.000000000000000000e+01,-3.500000000000000000e+01,1.500000000000000000e+01,4.556795396296390438e-02
-3.500000000000000000e+01,-3.000000000000000000e+01,1.500000000000000000e+01,4.568840618381751761e-02
3.500000000000000000e+01,-3.000000000000000000e+01,1.500000000000000000e+01,4.557701841344045240e-02
-4.000000000000000000e+01,-2.500000000000000000e+01,1.500000000000000000e+01,4.569501847136765715e-02
-3.500000000000000000e+01,-2.500000000000000000e+01,1.500000000000000000e+01,4.569725930884187270e-02
3.500000000000000000e+01,-2.500000000000000000e+01,1.500000000000000000e+01,4.561357860834653472e-02
4.000000000000000000e+01,-2.500000000000000000e+01,1.500000000000000000e+01,4.558867060654098885e-02
-4.000000000000000000e+01,-2.000000000000000000e+01,1.500000000000000000e+01,4.569727550851072212e-02
4.000000000000000000e+01,-2.000000000000000000e+01,1.500000000000000000e+01,4.562449249463731982e-02
-4.500000000000000000e+01,-1.500000000000000000e+01,1.500000000000000000e+01,4.568418910099290853e-02
-4.000000000000000000e+01,-1.500000000000000000e+01,1.500000000000000000e+01,4.569621582848090724e-02
4.000000000000000000e+01,-1.500000000000000000e+01,1.500000000000000000e+01,4.565250465409905617e-02
4.500000000000000000e+01,-1.500000000000000000e+01,1.500000000000000000e+01,4.563190362617144252e-02
-4.500000000000000000e+01,-1.000000000000000000e+01,1.500000000000000000e+01,4.568626581733426645e-02
4.500000000000000000e+01,-1.000000000000000000e+01,1.500000000000000000e+01,4.566549440767841278e-02
-4.500000000000000000e+01,-5.000000000000000000e+00,1.500000000000000000e+01,4.568586916463791836e-02
4.500000000000000000e+01,-5.000000000000000000e+00,1.500000000000000000e+01,4.569423532884409750e-02
-4.500000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,4.567969688024283575e-02
4.500000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,4.571611437932705108e-02
-4.500000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,4.566690845456681386e-02
4.500000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,4.573010781418707094e-02
-4.500000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,4.564932628277324628e-02
4.500000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,4.573625425951825113e-02
-4.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,4.562968649717866892e-02
-4.000000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,4.565331182652832692e-02
4.000000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,4.572418216451649975e-02
4.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,4.573415826764362646e-02
-4.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,4.564190424248482092e-02
4.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,4.571431162727638414e-02
-4.000000000000000000e+01,2.500000000000000000e+01,1.500000000000000000e+01,4.563172508050527404e-02
-3.500000000000000000e+01,2.500000000000000000e+01,1.500000000000000000e+01,4.565093336566845156e-02
3.500000000000000000e+01,2.500000000000000000e+01,1.500000000000000000e+01,4.568569319600239431e-02
4.000000000000000000e+01,2.500000000000000000e+01,1.500000000000000000e+01,4.569475804820039011e-02
-3.500000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,4.564595737879530851e-02
3.500000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,4.566003218282878306e-02
-3.000000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,4.564456807932638222e-02
-2.500000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,4.563792074000806026e-02
2.500000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,4.560791144392734031e-02
3.000000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,4.561651472582126110e-02
-2.500000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,4.562222517145838457e-02
-2.000000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,4.560749705651490765e-02
-1.500000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,4.559298977385870671e-02
1.500000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,4.555588973464285568e-02
2.000000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,4.555926794065647684e-02
2.500000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,4.556413825828824898e-02
-1.500000000000000000e+01,4.500000000000000000e+01,1.500000000000000000e+01,4.556006403771988011e-02
-1.000000000000000000e+01,4.500000000000000000e+01,1.500000000000000000e+01,4.554426397349889410e-02
-5.000000000000000000e+00,4.500000000000000000e+01,1.500000000000000000e+01,4.553121869917092085e-02
0.000000000000000000e+00,4.500000000000000000e+01,1.500000000000000000e+01,4.552069330042107093e-02
5.000000000000000000e+00,4.500000000000000000e+01,1.500000000000000000e+01,4.551267164617152361e-02
1.000000000000000000e+01,4.500000000000000000e+01,1.500000000000000000e+01,4.550750172225275642e-02
1.500000000000000000e+01,4.500000000000000000e+01,1.500000000000000000e+01,4.550526404372008671e-02
-5.000000000000000000e+00,-4.500000000000000000e+01,2.000000000000000000e+01,4.563865982142982503e-02
0.000000000000000000e+00,-4.500000000000000000e+01,2.000000000000000000e+01,4.563983363028464163e-02
5.000000000000000000e+00,-4.500000000000000000e+01,2.000000000000000000e+01,4.563865545769703325e-02
-2.000000000000000000e+01,-4.000000000000000000e+01,2.000000000000000000e+01,4.565914447437281060e-02
-1.500000000000000000e+01,-4.000000000000000000e+01,2.000000000000000000e+01,4.565742496814848006e-02
-1.000000000000000000e+01,-4.000000000000000000e+01,2.000000000000000000e+01,4.565670539373765935e-02
1.000000000000000000e+01,-4.000000000000000000e+01,2.000000000000000000e+01,4.564647373974090733e-02
1.500000000000000000e+01,-4.000000000000000000e+01,2.000000000000000000e+01,4.563638161588497166e-02
2.000000000000000000e+01,-4.000000000000000000e+01,2.000000000000000000e+01,4.562142181332830282e-02
-2.500000000000000000e+01,-3.500000000000000000e+01,2.000000000000000000e+01,4.568759290047642169e-02
2.500000000000000000e+01,-3.500000000000000000e+01,2.000000000000000000e+01,4.563142584185042594e-02
-3.000000000000000000e+01,-3.000000000000000000e+01,2.000000000000000000e+01,4.570869882000896944e-02
3.000000000000000000e+01,-3.000000000000000000e+01,2.000000000000000000e+01,4.564279561505834443e-02
-3.500000000000000000e+01,-2.500000000000000000e+01,2.000000000000000000e+01,4.572239505374697116e-02
3.500000000000000000e+01,-2.500000000000000000e+01,2.000000000000000000e+01,4.565684559651577573e-02
-4.000000000000000000e+01,-2.000000000000000000e+01,2.000000000000000000e+01,4.572927880744810658e-02
4.000000000000000000e+01,-2.000000000000000000e+01,2.000000000000000000e+01,4.567359043678954206e-02
-4.000000000000000000e+01,-1.500000000000000000e+01,2.000000000000000000e+01,4.572586120994671932e-02
4.000000000000000000e+01,-1.500000000000000000e+01,2.000000000000000000e+01,4.569479356044151702e-02
-4.000000000000000000e+01,-1.000000000000000000e+01,2.000000000000000000e+01,4.572092030758927172e-02
4.000000000000000000e+01,-1.000000000000000000e+01,2.000000000000000000e+01,4.571280099087320081e-02
-4.500000000000000000e+01,-5.000000000000000000e+00,2.000000000000000000e+01,4.571926283818953524e-02
4.500000000000000000e+01,-5.000000000000000000e+00,2.000000000000000000e+01,4.573770932795810651e-02
-4.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,4.571198314305617572e-02
4.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,4.575825065788498291e-02
-4.500000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,4.569987882810969126e-02
4.500000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,4.577244732310636194e-02
-4.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,4.568913553330586352e-02
4.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,4.575638339556442613e-02
-4.000000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,4.567898754841059200e-02
4.000000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,4.575409603297871108e-02
-4.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,4.567083255778848355e-02
4.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,4.574453508850392924e-02
-3.500000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+01,4.567637822579376922e-02
3.500000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+01,4.571069879491378857e-02
-3.000000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+01,4.567425243062112755e-02
3.000000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+01,4.567149483139824884e-02
-2.500000000000000000e+01,3.500000000000000000e+01,2.000000000000000000e+01,4.565943732866506455e-02
2.500000000000000000e+01,3.500000000000000000e+01,2.000000000000000000e+01,4.562645882291917893e-02
-2.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+01,4.563030254313255041e-02
-1.500000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+01,4.561363629551005994e-02
-1.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+01,4.559909576581438334e-02
1.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+01,4.557105445540969579e-02
1.500000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+01,4.557252520686402852e-02
2.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+01,4.557697151081082504e-02
-5.000000000000000000e+00,4.500000000000000000e+01,2.000000000000000000e+01,4.555220652071295673e-02
0.000000000000000000e+00,4.500000000000000000e+01,2.000000000000000000e+01,4.554001669976261851e-02
5.000000000000000000e+00,4.500000000000000000e+01,2.000000000000000000e+01,4.553085806362698607e-02
-1.500000000000000000e+01,-4.000000000000000000e+01,2.500000000000000000e+01,4.568387042002877013e-02
-1.000000000000000000e+01,-4.000000000000000000e+01,2.500000000000000000e+01,4.567878249456341910e-02
-5.000000000000000000e+00,-4.000000000000000000e+01,2.500000000000000000e+01,4.567557747930745676e-02
0.000000000000000000e+00,-4.000000000000000000e+01,2.500000000000000000e+01,4.567395697685432132e-02
5.000000000000000000e+00,-4.000000000000000000e+01,2.500000000000000000e+01,4.567330887665341232e-02
1.000000000000000000e+01,-4.000000000000000000e+01,2.500000000000000000e+01,4.567214715904712591e-02
1.500000000000000000e+01,-4.000000000000000000e+01,2.500000000000000000e+01,4.566918142145157122e-02
-2.500000000000000000e+01,-3.500000000000000000e+01,2.500000000000000000e+01,4.571932403329789091e-02
-2.000000000000000000e+01,-3.500000000000000000e+01,2.500000000000000000e+01,4.570595724482173772e-02
-1.500000000000000000e+01,-3.500000000000000000e+01,2.500000000000000000e+01,4.569712975572082225e-02
1.500000000000000000e+01,-3.500000000000000000e+01,2.500000000000000000e+01,4.568105933974180022e-02
2.000000000000000000e+01,-3.500000000000000000e+01,2.500000000000000000e+01,4.567941777305906115e-02
2.500000000000000000e+01,-3.500000000000000000e+01,2.500000000000000000e+01,4.567907847179753650e-02
-3.000000000000000000e+01,-3.000000000000000000e+01,2.500000000000000000e+01,4.573972286713192531e-02
-2.500000000000000000e+01,-3.000000000000000000e+01,2.500000000000000000e+01,4.572522067198121071e-02
2.500000000000000000e+01,-3.000000000000000000e+01,2.500000000000000000e+01,4.569157591626187009e-02
3.000000000000000000e+01,-3.000000000000000000e+01,2.500000000000000000e+01,4.569357064240280736e-02
-3.500000000000000000e+01,-2.500000000000000000e+01,2.500000000000000000e+01,4.575534181704464520e-02
-3.000000000000000000e+01,-2.500000000000000000e+01,2.500000000000000000e+01,4.573930189544584551e-02
3.000000000000000000e+01,-2.500000000000000000e+01,2.500000000000000000e+01,4.570497461712168946e-02
3.500000000000000000e+01,-2.500000000000000000e+01,2.500000000000000000e+01,4.571140857982541883e-02
-3.500000000000000000e+01,-2.000000000000000000e+01,2.500000000000000000e+01,4.575017636392439413e-02
3.500000000000000000e+01,-2.000000000000000000e+01,2.500000000000000000e+01,4.572193718779071769e-02
-4.000000000000000000e+01,-1.500000000000000000e+01,2.500000000000000000e+01,4.575961924331259367e-02
-3.500000000000000000e+01,-1.500000000000000000e+01,2.500000000000000000e+01,4.574363953145740846e-02
3.500000000000000000e+01,-1.500000000000000000e+01,2.500000000000000000e+01,4.573068663933279460e-02
4.000000000000000000e+01,-1.500000000000000000e+01,2.500000000000000000e+01,4.574384903240857198e-02
-4.000000000000000000e+01,-1.000000000000000000e+01,2.500000000000000000e+01,4.574897799399664511e-02
4.000000000000000000e+01,-1.000000000000000000e+01,2.500000000000000000e+01,4.575227106413694983e-02
-4.000000000000000000e+01,-5.000000000000000000e+00,2.500000000000000000e+01,4.573984413234387369e-02
4.000000000000000000e+01,-5.000000000000000000e+00,2.500000000000000000e+01,4.576273602616656028e-02
-4.000000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,4.573161241015279849e-02
4.000000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,4.577385124233116637e-02
-4.000000000000000000e+01,5.000000000000000000e+00,2.500000000000000000e+01,4.572337058504422763e-02
4.000000000000000000e+01,5.000000000000000000e+00,2.500000000000000000e+01,4.578304275094670361e-02
-4.000000000000000000e+01,1.000000000000000000e+01,2.500000000000000000e+01,4.571525143100815120e-02
4.000000000000000000e+01,1.000000000000000000e+01,2.500000000000000000e+01,4.578815405719030562e-02
-4.000000000000000000e+01,1.500000000000000000e+01,2.500000000000000000e+01,4.570912996918063270e-02
-3.500000000000000000e+01,1.500000000000000000e+01,2.500000000000000000e+01,4.570484720760278202e-02
